56 113 1.17607
56 114 -1.33656
56 115 -3.36941
56 116 -4.47772
56 117 -4.46119
56 118 -3.40734
56 119 -1.65991
56 120 0.287902
56 121 1.94057
56 122 2.93761
56 123 3.14044
56 124 2.64674
56 125 1.72915
56 126 0.718199
56 127 -0.12308
56 128 -0.674567
56 129 -0.95258
56 130 -1.04275
56 131 -1.03099
56 132 -0.978179
56 133 -0.932961
56 134 -0.939669
56 135 -1.01121
56 136 -1.08506
56 137 -1.01291
56 138 -0.616725
56 139 0.206924
56 140 1.39238
56 141 2.67579
56 142 3.65233
56 143 3.90225
56 144 3.14567
56 145 1.37676
56 146 -1.07282
56 147 -3.5811
56 148 -5.40137
56 149 -5.90599
56 150 -4.82392
56 151 -2.37392
56 152 0.775177
56 153 3.71901
56 154 5.63039
56 155 6.04059
56 156 4.96759
56 157 2.84461
56 158 0.307122
56 159 -2.03732
56 160 -3.74881
56 161 -4.58001
56 162 -4.4423
56 163 -3.38452
56 164 -1.60627
56 165 0.530553
56 166 2.54263
56 167 3.93475
56 168 4.34723
56 169 3.68476
56 170 2.17039
56 171 0.287648
56 172 -1.38731
56 173 -2.40617
56 174 -2.61849
56 175 -2.19769
56 176 -1.50738
56 177 -0.891878
56 178 -0.517578
56 179 -0.34378
56 180 -0.20662
56 181 0.0612706
56 182 0.540863
56 183 1.18299
56 184 1.80234
56 185 2.11618
56 186 1.84695
56 187 0.873135
56 188 -0.647487
56 189 -2.27602
56 190 -3.4414
56 191 -3.66919
56 192 -2.77074
56 193 -0.91463
56 194 1.41874
56 195 3.55863
56 196 4.81655
56 197 4.70125
56 198 3.1318
56 199 0.544068

57 0 4.15152
57 1 4.9552
57 2 5.8544
57 3 6.80372
57 4 7.7621
57 5 8.68997
57 6 9.54374
57 7 10.2686
57 8 10.7916
57 9 11.016
57 10 10.8221
57 11 10.0734
57 12 8.63466
57 13 6.39883
57 14 3.32429
57 15 -0.524364
57 16 -4.93978
57 17 -9.55131
57 18 -13.8332
57 19 -17.1517
57 20 -18.8552
57 21 -18.4007
57 22 -15.4976
57 23 -10.2383
57 24 -3.17806
57 25 4.67068
57 26 11.9514
57 27 17.1843
57 28 19.0636
57 29 16.7767
57 30 10.2668
57 31 0.366158
57 32 -11.2608
57 33 -22.3789
57 34 -30.6183
57 35 -33.9983
57 36 -31.4227
57 37 -23.0167
57 38 -10.2053
57 39 4.51158
57 40 18.0602
57 41 27.4664
57 42 30.5488
57 43 26.4611
57 44 15.9449
57 45 1.21711
57 46 -14.4927
57 47 -27.6552
57 48 -35.2379
57 49 -35.3981
57 50 -27.9063
57 51 -14.1992
57 52 2.94676
57 53 20.0402
57 54 33.6433
57 55 41.1048
57 56 41.0904
57 57 33.8028
57 58 20.8607
57 59 4.88601
57 60 -11.0873
57 61 -24.2365
57 62 -32.4658
57 63 -34.7171
57 64 -31.0433
57 65 -22.475
57 66 -10.753
57 67 1.99913
57 68 13.608
57 69 22.1668
57 70 26.3228
57 71 25.5097
57 72 20.0737
57 73 11.2328
57 74 0.840886
57 75 -9.00615
57 76 -16.4206
57 77 -20.1041
57 78 -19.5701
57 79 -15.1819
57 80 -8.03682
57 81 0.26174
57 82 7.91521
57 83 13.2941
57 84 15.299
57 85 13.6263
57 86 8.84584
57 87 2.25534
57 88 -4.45128
57 89 -9.60524
57 90 -11.9714
57 91 -11.0559
57 92 -7.24082
57 93 -1.69039
57 94 3.97849
57 95 8.18154
57 96 9.84542
57 97 8.70098
57 98 5.29359
57 99 0.73988
57 100 -3.64658
57 101 -6.72478
57 102 -7.79957
57 103 -6.75673
57 104 -4.0452
57 105 -0.514166
57 106 2.85015
57 107 5.20265
57 108 6.0415
57 109 5.28558
57 110 3.2386
57 111 0.482898
57 112 -2.26367
57 113 -4.3137
57 114 -5.18033
57 115 -4.7073
57 116 -3.10506
57 117 -0.870225
57 118 1.38099
57 119 3.09801
57 120 3.93584
57 121 3.81579
57 122 2.90375
57 123 1.52495
57 124 0.0498901
57 125 -1.20584
57 126 -2.03602
57 127 -2.35176
57 128 -2.17014
57 129 -1.60768
57 130 -0.871213
57 131 -0.214107
57 132 0.155677
57 133 0.179234
57 134 -0.00785879
57 135 -0.134913
57 136 0.0604497
57 137 0.682643
57 138 1.60334
57 139 2.49616
57 140 2.9591
57 141 2.67121
57 142 1.52731
57 143 -0.293661
57 144 -2.35329
57 145 -4.07209
57 146 -4.90937
57 147 -4.54437
57 148 -2.99294
57 149 -0.615351
57 150 1.98926
57 151 4.16444
57 152 5.38745
57 153 5.4002
57 154 4.24094
57 155 2.18907
57 156 -0.324611
57 157 -2.79405
57 158 -4.69643
57 159 -5.56856
57 160 -5.12687
57 161 -3.39905
57 162 -0.785212
57 163 2.02033
57 164 4.24085
57 165 5.27746
57 166 4.90709
57 167 3.34359
57 168 1.14729
57 169 -0.980852
57 170 -2.4497
57 171 -2.9792
57 172 -2.66362
57 173 -1.86379
57 174 -0.989108
57 175 -0.298518
57 176 0.167277
57 177 0.507613
57 178 0.822276
57 179 1.1171
57 180 1.30111
57 181 1.24695
57 182 0.862227
57 183 0.144928
57 184 -0.781517
57 185 -1.66861
57 186 -2.20794
57 187 -2.1624
57 188 -1.50079
57 189 -0.439374
57 190 0.655782
57 191 1.44903
57 192 1.77733
57 193 1.67117
57 194 1.27182
57 195 0.731461
57 196 0.164231
57 197 -0.353077
57 198 -0.771037
57 199 -1.06734

58 0 3.62006
58 1 3.96863
58 2 4.42682
58 3 4.93487
58 4 5.41505
58 5 5.77675
58 6 5.92223
58 7 5.75361
58 8 5.18185
58 9 4.13839
58 10 2.5898
58 11 0.55485
58 12 -1.87816
58 13 -4.53724
58 14 -7.16112
58 15 -9.40837
58 16 -10.8867
58 17 -11.2056
58 18 -10.0499
58 19 -7.26651
58 20 -2.94653
58 21 2.51745
58 22 8.42352
58 23 13.8204
58 24 17.6419
58 25 18.9055
58 26 16.9422
58 27 11.6098
58 28 3.43164
58 29 -6.39203
58 30 -16.1292
58 31 -23.8142
58 32 -27.6533
58 33 -26.4529
58 34 -19.9689
58 35 -9.07704
58 36 4.30386
58 37 17.5456
58 38 27.8486
58 39 32.8714
58 40 31.3036
58 41 23.2373
58 42 10.23
58 43 -4.9773
58 44 -19.0369
58 45 -28.7428
58 46 -31.7746
58 47 -27.2573
58 48 -15.9951
58 49 -0.314335
58 50 16.4493
58 51 30.6997
58 52 39.3822
58 53 40.6478
58 54 34.2277
58 55 21.4422
58 56 4.8601
58 57 -12.2912
58 58 -26.8167
58 59 -36.1837
58 60 -38.9619
58 61 -35.0056
58 62 -25.3761
58 63 -12.0579
58 64 2.45062
58 65 15.5921
58 66 25.1831
58 67 29.768
58 68 28.846
58 69 22.9267
58 70 13.3939
58 71 2.19878
58 72 -8.54779
58 73 -16.9776
58 74 -21.7694
58 75 -22.3111
58 76 -18.7318
58 77 -11.8493
58 78 -3.05256
58 79 5.89591
58 80 13.1628
58 81 17.2331
58 82 17.2915
58 83 13.4611
58 84 6.795
58 85 -0.990485
58 86 -7.95995
58 87 -12.4507
58 88 -13.4864
58 89 -11.0142
58 90 -5.90154
58 91 0.324449
58 92 5.93141
58 93 9.48789
58 94 10.2443
58 95 8.26718
58 96 4.31739
58 97 -0.434393
58 98 -4.73715
58 99 -7.55071
58 100 -8.26327
58 101 -6.81419
58 102 -3.6938
58 103 0.196568
58 104 3.79721
58 105 6.17921
58 106 6.78149
58 107 5.53605
58 108 2.86338
58 109 -0.45207
58 110 -3.48087
58 111 -5.41319
58 112 -5.79121
58 113 -4.6258
58 114 -2.354
58 115 0.335486
58 116 2.72745
58 117 4.2714
58 118 4.69123
58 119 4.00808
58 120 2.49318
58 121 0.573503
58 122 -1.28313
58 123 -2.67449
58 124 -3.34077
58 125 -3.20691
58 126 -2.3936
58 127 -1.19165
58 128 0.0151407
58 129 0.87691
58 130 1.21205
58 131 1.07767
58 132 0.726412
58 133 0.466643
58 134 0.504266
58 135 0.850992
58 136 1.33473
58 137 1.68728
58 138 1.65666
58 139 1.10158
58 140 0.0473015
58 141 -1.30573
58 142 -2.62503
58 143 -3.53453
58 144 -3.72429
58 145 -3.04617
58 146 -1.56565
58 147 0.442627
58 148 2.55162
58 149 4.276
58 150 5.18215
58 151 4.98919
58 152 3.64152
58 153 1.34378
58 154 -1.4461
58 155 -4.07826
58 156 -5.84541
58 157 -6.18688
58 158 -4.90504
58 159 -2.29135
58 160 0.925924
58 161 3.81677
58 162 5.57069
58 163 5.76373
58 164 4.46923
58 165 2.19199
58 166 -0.327279
58 167 -2.36345
58 168 -3.43537
58 169 -3.43556
58 170 -2.60968
58 171 -1.39627
58 172 -0.213384
58 173 0.6908
58 174 1.25775
58 175 1.53844
58 176 1.60184
58 177 1.49533
58 178 1.24954
58 179 0.882474
58 180 0.38654
58 181 -0.269198
58 182 -1.08879
58 183 -1.97408
58 184 -2.69564
58 185 -2.96032
58 186 -2.5482
58 187 -1.43344
58 188 0.180783
58 189 1.91548
58 190 3.31286
58 191 3.94342
58 192 3.5224
58 193 2.03242
58 194 -0.195773
58 195 -2.52192
58 196 -4.19061
58 197 -4.61987
58 198 -3.64639
58 199 -1.6014

59 0 -2.75416
59 1 -3.3598
59 2 -3.98788
59 3 -4.62463
59 4 -5.26909
59 5 -5.92815
59 6 -6.6088
59 7 -7.30875
59 8 -8.00594
59 9 -8.6488
59 10 -9.1491
59 11 -9.37982
59 12 -9.18112
59 13 -8.37663
59 14 -6.80168
59 15 -4.34263
59 16 -0.983107
59 17 3.15071
59 18 7.75735
59 19 12.3536
59 20 16.3066
59 21 18.9118
59 22 19.5147
59 23 17.6601
59 24 13.2423
59 25 6.6176
59 26 -1.35975
59 27 -9.40847
59 28 -16.0073
59 29 -19.6793
59 30 -19.325
59 31 -14.5283
59 32 -5.75725
59 33 5.61376
59 34 17.4918
59 35 27.4507
59 36 33.2441
59 37 33.3367
59 38 27.3224
59 39 16.1161
59 40 1.84719
59 41 -12.5438
59 42 -23.9318
59 43 -29.7192
59 44 -28.4637
59 45 -20.2634
59 46 -6.7914
59 47 9.04149
59 48 23.7253
59 49 33.9412
59 50 37.3127
59 51 32.9401
59 52 21.5917
59 53 5.51779
59 54 -12.0596
59 55 -27.653
59 56 -38.2446
59 57 -41.8898
59 58 -38.0657
59 59 -27.7112
59 60 -12.97
59 61 3.28934
59 62 18.0658
59 63 28.8075
59 64 33.8694
59 65 32.7612
59 66 26.1478
59 67 15.6193
59 68 3.3017
59 69 -8.58427
59 70 -18.108
59 71 -23.8887
59 72 -25.2209
59 73 -22.1039
59 74 -15.2208
59 75 -5.87438
59 76 4.16038
59 77 12.9133
59 78 18.6199
59 79 20.1521
59 80 17.328
59 81 10.9735
59 82 2.70267
59 83 -5.50488
59 84 -11.7937
59 85 -14.8585
59 86 -14.2179
59 87 -10.29
59 88 -4.2527
59 89 2.28095
59 90 7.69144
59 91 10.7564
59 92 10.9137
59 93 8.33078
59 94 3.80351
59 95 -1.45702
59 96 -6.10266
59 97 -8.95973
59 98 -9.32794
59 99 -7.18493
59 100 -3.20728
59 101 1.42687
59 102 5.39691
59 103 7.63429
59 104 7.62017
59 105 5.50254
59 106 2.01382
59 107 -1.77554
59 108 -4.79071
59 109 -6.26831
59 110 -5.95058
59 111 -4.09942
59 112 -1.34927
59 113 1.51972
59 114 3.79671
59 115 4.98994
59 116 4.90346
59 117 3.65106
59 118 1.61168
59 119 -0.671841
59 120 -2.63334
59 121 -3.82644
59 122 -4.0305
59 123 -3.29433
59 124 -1.90962
59 125 -0.317114
59 126 1.03627
59 127 1.84568
59 128 2.03931
59 129 1.76585
59 130 1.28763
59 131 0.84448
59 132 0.564124
59 133 0.450932
59 134 0.428015
59 135 0.386788
59 136 0.220956
59 137 -0.146605
59 138 -0.731093
59 139 -1.45527
59 140 -2.14556
59 141 -2.56963
59 142 -2.5059
59 143 -1.81962
59 144 -0.523158
59 145 1.19388
59 146 2.97595
59 147 4.36458
59 148 4.91117
59 149 4.31601
59 150 2.55169
59 151 -0.0737841
59 152 -2.94755
59 153 -5.28941
59 154 -6.37821
59 155 -5.80483
59 156 -3.65199
59 157 -0.505533
59 158 2.73051
59 159 5.14414
59 160 6.11538
59 161 5.48633
59 162 3.55911
59 163 0.957049
59 164 -1.5832
59 165 -3.42623
59 166 -4.20614
59 167 -3.89909
59 168 -2.77242
59 169 -1.237
59 170 0.315545
59 171 1.60646
59 172 2.47228
59 173 2.82731
59 174 2.65111
59 175 2.01211
59 176 1.07897
59 177 0.0754134
59 178 -0.804501
59 179 -1.45518
59 180 -1.84975
59 181 -1.9881
59 182 -1.8673
59 183 -1.50345
59 184 -0.966494
59 185 -0.369327
59 186 0.194034
59 187 0.699815
59 188 1.17197
59 189 1.59522
59 190 1.84698
59 191 1.72724
59 192 1.08255
59 193 -0.063079
59 194 -1.46577
59 195 -2.73418
59 196 -3.4667
59 197 -3.38181
59 198 -2.40317
59 199 -0.69751

60 0 -4.83135
60 1 -5.48512
60 2 -6.24588
60 3 -7.04844
60 4 -7.81821
60 5 -8.4738
60 6 -8.92885
60 7 -9.09399
60 8 -8.87979
60 9 -8.20219
60 10 -6.99149
60 11 -5.20558
60 12 -2.8474
60 13 0.0153288
60 14 3.23147
60 15 6.55441
60 16 9.64334
60 17 12.0845
60 18 13.4373
60 19 13.3052
60 20 11.4253
60 21 7.7619
60 22 2.58216
60 23 -3.51036
60 24 -9.6079
60 25 -14.6091
60 26 -17.4039
60 27 -17.1077
60 28 -13.2994
60 29 -6.20481
60 30 3.23276
60 31 13.4363
60 32 22.4425
60 33 28.2826
60 34 29.4226
60 35 25.1656
60 36 15.9091
60 37 3.17514
60 38 -10.623
60 39 -22.6509
60 40 -30.2683
60 41 -31.6521
60 42 -26.2734
60 43 -15.0993
60 44 -0.449066
60 45 14.4787
60 46 26.3099
60 47 32.2657
60 48 30.8141
60 49 22.0448
60 50 7.67414
60 51 -9.32277
60 52 -25.3661
60 53 -37.0587
60 54 -41.9262
60 55 -38.9412
60 56 -28.7179
60 57 -13.341
60 58 4.12296
60 59 20.3065
60 60 32.2542
60 61 38.0008
60 62 36.8927
60 63 29.601
60 64 17.8575
60 65 4.01247
60 66 -9.45758
60 67 -20.3751
60 68 -27.1555
60 69 -28.9629
60 70 -25.7612
60 71 -18.2939
60 72 -7.9935
60 73 3.20917
60 74 13.2005
60 75 20.1001
60 76 22.6784
60 77 20.6416
60 78 14.6786
60 79 6.25646
60 80 -2.75231
60 81 -10.4882
60 82 -15.4663
60 83 -16.8339
60 84 -14.5089
60 85 -9.1853
60 86 -2.1876
60 87 4.82077
60 88 10.2193
60 89 12.807
60 90 12.0773
60 91 8.33312
60 92 2.61889
60 93 -3.52335
60 94 -8.4435
60 95 -10.839
60 96 -10.1428
60 97 -6.69693
60 98 -1.62915
60 99 3.52788
60 100 7.32677
60 101 8.82594
60 102 7.81233
60 103 4.78733
60 104 0.753191
60 105 -3.11625
60 106 -5.81668
60 107 -6.76513
60 108 -5.89728
60 109 -3.60689
60 110 -0.582688
60 111 2.38452
60 112 4.57708
60 113 5.49537
60 114 4.96614
60 115 3.18907
60 116 0.687088
60 117 -1.84525
60 118 -3.74981
60 119 -4.59248
60 120 -4.26552
60 121 -2.98207
60 122 -1.17922
60 123 0.632271
60 124 2.02392
60 125 2.76007
60 126 2.82531
60 127 2.36846
60 128 1.60715
60 129 0.751021
60 130 -0.0288966
60 131 -0.604116
60 132 -0.901947
60 133 -0.934846
60 134 -0.813275
60 135 -0.706635
60 136 -0.757624
60 137 -0.998913
60 138 -1.32422
60 139 -1.52832
60 140 -1.3901
60 141 -0.761669
60 142 0.360889
60 143 1.79863
60 144 3.1996
60 145 4.1144
60 146 4.13355
60 147 3.04746
60 148 0.965652
60 149 -1.66115
60 150 -4.13931
60 151 -5.73169
60 152 -5.90042
60 153 -4.50801
60 154 -1.89165
60 155 1.2331
60 156 4.00847
60 157 5.71118
60 158 5.95763
60 159 4.77483
60 160 2.54533
60 161 -0.124979
60 162 -2.57077
60 163 -4.23268
60 164 -4.79207
60 165 -4.23292
60 166 -2.80493
60 167 -0.910524
60 168 1.01954
60 169 2.60704
60 170 3.56314
60 171 3.72085
60 172 3.08397
60 173 1.85742
60 174 0.401574
60 175 -0.897606
60 176 -1.77414
60 177 -2.15058
60 178 -2.09722
60 179 -1.73698
60 180 -1.17997
60 181 -0.520573
60 182 0.140729
60 183 0.701988
60 184 1.09279
60 185 1.29067
60 186 1.29149
60 187 1.06499
60 188 0.558886
60 189 -0.227943
60 190 -1.16228
60 191 -1.97392
60 192 -2.36616
60 193 -2.17427
60 194 -1.46014
60 195 -0.479234
60 196 0.448366
60 197 1.07338
60 198 1.29012
60 199 1.14023

61 0 0.805287
61 1 1.09318
61 2 1.34576
61 3 1.57942
61 4 1.82661
61 5 2.13006
61 6 2.53517
61 7 3.08073
61 8 3.78851
61 9 4.65229
61 10 5.62742
61 11 6.62279
61 12 7.49741
61 13 8.06457
61 14 8.10666
61 15 7.40244
61 16 5.76722
61 17 3.10268
61 18 -0.550652
61 19 -4.96953
61 20 -9.72697
61 21 -14.2083
61 22 -17.6748
61 23 -19.3764
61 24 -18.7026
61 25 -15.3468
61 26 -9.44783
61 27 -1.66547
61 28 6.84451
61 29 14.5765
61 30 19.9342
61 31 21.563
61 32 18.6889
61 33 11.381
61 34 0.658422
61 35 -11.6106
61 36 -23.0245
61 37 -31.132
61 38 -33.9861
61 39 -30.6389
61 40 -21.4477
61 41 -8.09653
61 42 6.69785
61 43 19.7491
61 44 28.1127
61 45 29.7788
61 46 24.1781
61 47 12.3664
61 48 -3.16529
61 49 -19.0219
61 50 -31.6585
61 51 -38.1819
61 52 -37.0092
61 53 -28.2275
61 54 -13.566
61 55 4.00791
61 56 20.9665
61 57 34.0024
61 58 40.7206
61 59 40.0849
61 60 32.533
61 61 19.7719
61 62 4.33968
61 63 -10.9366
61 64 -23.4605
61 65 -31.2777
61 66 -33.3379
61 67 -29.6052
61 68 -21.0221
61 69 -9.33299
61 70 3.22661
61 71 14.3454
61 72 22.0841
61 73 25.2509
61 74 23.5989
61 75 17.7983
61 76 9.21341
61 77 -0.419729
61 78 -9.31587
61 79 -15.909
61 80 -19.0699
61 81 -18.2901
61 82 -13.8135
61 83 -6.65455
61 84 1.56316
61 85 8.95133
61 86 13.8103
61 87 15.0612
61 88 12.5315
61 89 7.0102
61 90 0.0495203
61 91 -6.45143
61 92 -10.78
61 93 -11.9021
61 94 -9.74286
61 95 -5.15422
61 96 0.411615
61 97 5.38077
61 98 8.50779
61 99 9.16256
61 100 7.40961
61 101 3.90714
61 102 -0.316732
61 103 -4.14703
61 104 -6.65783
61 105 -7.31718
61 106 -6.07908
61 107 -3.358
61 108 0.0894597
61 109 3.3466
61 110 5.55907
61 111 6.16303
61 112 5.05521
61 113 2.62915
61 114 -0.358268
61 115 -3.04602
61 116 -4.74467
61 117 -5.119
61 118 -4.22738
61 119 -2.43849
61 120 -0.282711
61 121 1.70546
61 122 3.11403
61 123 3.72421
61 124 3.51784
61 125 2.63829
61 126 1.33653
61 127 -0.0766312
61 128 -1.27966
61 129 -2.01021
61 130 -2.1501
61 131 -1.77948
61 132 -1.14842
61 133 -0.561544
61 134 -0.235855
61 135 -0.213042
61 136 -0.367005
61 137 -0.482967
61 138 -0.354001
61 139 0.141862
61 140 0.990159
61 141 2.0147
61 142 2.8959
61 143 3.2543
61 144 2.79113
61 145 1.43309
61 146 -0.589614
61 147 -2.77812
61 148 -4.50709
61 149 -5.22484
61 150 -4.64092
61 151 -2.83476
61 152 -0.243462
61 153 2.46992
61 154 4.61711
61 155 5.67708
61 156 5.41697
61 157 3.92309
61 158 1.56076
61 159 -1.11248
61 160 -3.46976
61 161 -4.96364
61 162 -5.26709
61 163 -4.35467
61 164 -2.49035
61 165 -0.137593
61 166 2.15872
61 167 3.88097
61 168 4.63756
61 169 4.26193
61 170 2.88762
61 171 0.939466
61 172 -0.998341
61 173 -2.39688
61 174 -2.96906
61 175 -2.72886
61 176 -1.91301
61 177 -0.842983
61 178 0.184282
61 179 0.948873
61 180 1.33353
61 181 1.34782
61 182 1.12891
61 183 0.877665
61 184 0.736264
61 185 0.683177
61 186 0.534879
61 187 0.0722694
61 188 -0.788497
61 189 -1.89833
61 190 -2.91344
61 191 -3.43809
61 192 -3.18681
61 193 -2.09625
61 194 -0.36429
61 195 1.58061
61 196 3.18041
61 197 3.91755
61 198 3.51592
61 199 2.08685

62 0 5.12551
62 1 5.88596
62 2 6.71799
62 3 7.56886
62 4 8.38526
62 5 9.11306
62 6 9.69557
62 7 10.0711
62 8 10.1706
62 9 9.9178
62 10 9.23138
62 11 8.03286
62 12 6.25943
62 13 3.88275
62 14 0.931783
62 15 -2.48343
62 16 -6.15267
62 17 -9.75815
62 18 -12.8866
62 19 -15.0671
62 20 -15.8372
62 21 -14.8327
62 22 -11.8896
62 23 -7.13654
62 24 -1.05328
62 25 5.53237
62 26 11.5264
62 27 15.7333
62 28 17.0857
62 29 14.8992
62 30 9.0954
62 31 0.330836
62 32 -10.0207
62 33 -20.0567
62 34 -27.6918
62 35 -31.1002
62 36 -29.1621
62 37 -21.8022
62 38 -10.1208
62 39 3.73981
62 40 16.9933
62 41 26.797
62 42 30.9031
62 43 28.2171
62 44 19.1187
62 45 5.4521
62 46 -9.83104
62 47 -23.3073
62 48 -31.8532
62 49 -33.3717
62 50 -27.2953
62 51 -14.7396
62 52 1.73577
62 53 18.7023
62 54 32.63
62 55 40.6603
62 56 41.2007
62 57 34.2127
62 58 21.1521
62 59 4.6038
62 60 -12.2828
62 61 -26.4247
62 62 -35.3804
62 63 -37.7723
62 64 -33.4947
62 65 -23.6787
62 66 -10.4218
62 67 3.66587
62 68 16.0042
62 69 24.5485
62 70 28.1361
62 71 26.6015
62 72 20.6657
62 73 11.6791
62 74 1.32665
62 75 -8.62692
62 76 -16.541
62 77 -21.092
62 78 -21.489
62 79 -17.684
62 80 -10.4836
62 81 -1.46082
62 82 7.36695
62 83 14.0234
62 84 17.0744
62 85 15.9891
62 86 11.2592
62 87 4.25003
62 88 -3.17407
62 89 -9.15243
62 90 -12.3186
62 91 -12.1321
62 92 -8.95111
62 93 -3.84362
62 94 1.76746
62 95 6.4869
62 96 9.25328
62 97 9.52967
62 98 7.38256
62 99 3.4516
62 100 -1.19921
62 101 -5.34222
62 102 -7.90586
62 103 -8.26166
62 104 -6.39051
62 105 -2.8811
62 106 1.23721
62 107 4.7868
62 108 6.78739
62 109 6.75308
62 110 4.83142
62 111 1.72126
62 112 -1.59896
62 113 -4.21026
62 114 -5.51564
62 115 -5.34368
62 116 -3.90429
62 117 -1.66413
62 118 0.794997
62 119 2.9057
62 120 4.22467
62 121 4.51322
62 122 3.77478
62 123 2.24309
62 124 0.32588
62 125 -1.48867
62 126 -2.75599
62 127 -3.20728
62 128 -2.84006
62 129 -1.91105
62 130 -0.81697
62 131 0.0807464
62 132 0.591336
62 133 0.724842
62 134 0.627711
62 135 0.488833
62 136 0.470775
62 137 0.67129
62 138 1.09163
62 139 1.60839
62 140 1.98154
62 141 1.93106
62 142 1.26688
62 143 0.00671326
62 144 -1.58875
62 145 -3.08674
62 146 -4.0252
62 147 -4.06534
62 148 -3.10049
62 149 -1.29333
62 150 0.96287
62 151 3.14408
62 152 4.72606
62 153 5.30896
62 154 4.7087
62 155 3.00457
62 156 0.539782
62 157 -2.13323
62 158 -4.371
62 159 -5.60554
62 160 -5.50873
62 161 -4.09049
62 162 -1.6945
62 163 1.09541
62 164 3.59677
62 165 5.18499
62 166 5.44981
62 167 4.32768
62 168 2.15551
62 169 -0.412192
62 170 -2.62332
62 171 -3.89678
62 172 -4.00765
62 173 -3.10588
62 174 -1.59082
62 175 0.0617235
62 176 1.43446
62 177 2.24606
62 178 2.39552
62 179 1.98217
62 180 1.27217
62 181 0.586914
62 182 0.148706
62 183 -0.0247844
62 184 -0.101053
62 185 -0.298614
62 186 -0.733468
62 187 -1.34901
62 188 -1.95937
62 189 -2.35225
62 190 -2.37394
62 191 -1.962
62 192 -1.14537
62 193 -0.0430206
62 194 1.13856
62 195 2.1356
62 196 2.69944
62 197 2.68548
62 198 2.10972
62 199 1.14159

63 0 1.31477
63 1 1.43071
63 2 1.61413
63 3 1.82258
63 4 1.99959
63 5 2.07992
63 6 1.99567
63 7 1.68334
63 8 1.09183
63 9 0.191711
63 10 -1.01473
63 11 -2.48313
63 12 -4.11813
63 13 -5.768
63 14 -7.22606
63 15 -8.24225
63 16 -8.54769
63 17 -7.89357
63 18 -6.10244
63 19 -3.12606
63 20 0.900863
63 21 5.62527
63 22 10.4746
63 23 14.7032
63 24 17.4914
63 25 18.0931
63 26 16.008
63 27 11.1473
63 28 3.94727
63 29 -4.60876
63 30 -13.091
63 31 -19.8482
63 32 -23.3294
63 33 -22.4433
63 34 -16.8709
63 35 -7.24807
63 36 4.85094
63 37 17.1544
63 38 27.1296
63 39 32.5318
63 40 31.9437
63 41 25.1699
63 42 13.3766
63 43 -1.07978
63 44 -15.12
63 45 -25.61
63 46 -30.0813
63 47 -27.3304
63 48 -17.745
63 49 -3.26629
63 50 13.0162
63 51 27.5445
63 52 37.0874
63 53 39.4604
63 54 34.0035
63 55 21.7115
63 56 5.00107
63 57 -12.8229
63 58 -28.2739
63 59 -38.4101
63 60 -41.4269
63 61 -36.9935
63 62 -26.2644
63 63 -11.5674
63 64 4.15216
63 65 17.9862
63 66 27.6491
63 67 31.8504
63 68 30.3937
63 69 24.0342
63 70 14.1997
63 71 2.69098
63 72 -8.57438
63 73 -17.7764
63 74 -23.4122
63 75 -24.5444
63 76 -21.0348
63 77 -13.6611
63 78 -4.01704
63 79 5.82407
63 80 13.798
63 81 18.3355
63 82 18.7014
63 83 15.1086
63 84 8.61021
63 85 0.819334
63 86 -6.47351
63 87 -11.7035
63 88 -13.866
63 89 -12.7025
63 90 -8.70208
63 91 -2.94341
63 92 3.16166
63 93 8.164
63 94 10.8803
63 95 10.6731
63 96 7.64604
63 97 2.66484
63 98 -2.85444
63 99 -7.35498
63 100 -9.61173
63 101 -9.09468
63 102 -6.0998
63 103 -1.62062
63 104 2.98101
63 105 6.39623
63 106 7.75576
63 107 6.86099
63 108 4.18372
63 109 0.64463
63 110 -2.72467
63 111 -5.08946
63 112 -5.98564
63 113 -5.34759
63 114 -3.44759
63 115 -0.804641
63 116 1.92218
63 117 4.06847
63 118 5.12214
63 119 4.86057
63 120 3.41223
63 121 1.21475
63 122 -1.11662
63 123 -2.96896
63 124 -3.90967
63 125 -3.80869
63 126 -2.85675
63 127 -1.46376
63 128 -0.0803302
63 129 0.967485
63 130 1.54996
63 131 1.70056
63 132 1.53634
63 133 1.20014
63 134 0.841139
63 135 0.596864
63 136 0.544368
63 137 0.641889
63 138 0.721191
63 139 0.565046
63 140 0.034475
63 141 -0.835711
63 142 -1.83308
63 143 -2.64964
63 144 -2.99421
63 145 -2.68159
63 146 -1.67963
63 147 -0.122479
63 148 1.70209
63 149 3.39541
63 150 4.52597
63 151 4.73487
63 152 3.84488
63 153 1.94169
63 154 -0.604387
63 155 -3.19951
63 156 -5.17064
63 157 -5.95826
63 158 -5.29183
63 159 -3.28262
63 160 -0.40368
63 161 2.62848
63 162 5.03211
63 163 6.16134
63 164 5.69411
63 165 3.75523
63 166 0.910704
63 167 -2.00064
63 168 -4.1532
63 169 -5.01661
63 170 -4.504
63 171 -2.93461
63 172 -0.863609
63 173 1.11669
63 174 2.52954
63 175 3.10711
63 176 2.83853
63 177 1.96537
63 178 0.89619
63 179 0.0403766
63 180 -0.3723
63 181 -0.382986
63 182 -0.244589
63 183 -0.249145
63 184 -0.5531
63 185 -1.1022
63 186 -1.67906
63 187 -2.01979
63 188 -1.92759
63 189 -1.34437
63 190 -0.377518
